horizon,term,estimate,ci_low,ci_high,se,shock_sd,estimate_1sd,ci_low_1sd,ci_high_1sd,nobs,se_method,response_type,spec,shock_series
10,eps_sb_pos_x_ph2m,-0.2179714360856552,-1.751652598906122,1.3157097267348115,0.9324119409110895,0.013568412256501839,-0.002957526304951911,-0.023767144592131126,0.0178520919822273,2187,driscoll_kraay,cumulative,twfe_directional_dummies,Sign-Based
11,eps_sb_pos_x_ph2m,-1.2592028390142234,-2.1772303150476042,-0.3411753629808425,0.558121075937212,0.013568412256501839,-0.0170853832343025,-0.029541558491919275,-0.004629207976685727,2160,driscoll_kraay,cumulative,twfe_directional_dummies,Sign-Based
12,eps_sb_pos_x_ph2m,-0.3909963496046046,-1.7019691409737239,0.9199764417645145,0.7970148649632987,0.013568412256501839,-0.005305199662222595,-0.023093018952575782,0.01248261962813059,2133,driscoll_kraay,cumulative,twfe_directional_dummies,Sign-Based
13,eps_sb_pos_x_ph2m,-0.005108533640090616,-1.6768771464625793,1.666660079182398,1.0163631495410936,0.013568412256501839,-6.931469045495747e-5,-0.022752560426710693,0.022613931045800773,2106,driscoll_kraay,cumulative,twfe_directional_dummies,Sign-Based
14,eps_sb_pos_x_ph2m,-1.4397128091562428,-2.5735732095986616,-0.30585240871382413,0.689338176883183,0.013568412256501839,-0.01953461692559826,-0.03491930228012326,-0.0041499315710732615,2079,driscoll_kraay,cumulative,twfe_directional_dummies,Sign-Based
15,eps_sb_pos_x_ph2m,-0.32374200143610715,-1.610958688455608,0.9634746855833936,0.7825721790243393,0.013568412256501839,-0.004392664940230113,-0.0218581516131592,0.013072821732698973,2052,driscoll_kraay,cumulative,twfe_directional_dummies,Sign-Based
16,eps_sb_pos_x_ph2m,-0.41252048873183417,-1.705073098084149,0.8800321206204809,0.7858161894611243,0.013568412256501839,-0.0055972480553671475,-0.023135134722276532,0.011940638611542237,2025,driscoll_kraay,cumulative,twfe_directional_dummies,Sign-Based
17,eps_sb_pos_x_ph2m,-1.4548192094803838,-3.0409161877939077,0.13127776883314013,0.9642784940403204,0.013568412256501839,-0.019739586792907955,-0.041260404473457704,0.0017812308876417936,1998,driscoll_kraay,cumulative,twfe_directional_dummies,Sign-Based
18,eps_sb_pos_x_ph2m,0.4293957771398584,-0.857329596129804,1.7161211504095208,0.7822734814735128,0.013568412256501839,0.005826218925434587,-0.011632601399989404,0.023285039250858577,1971,driscoll_kraay,cumulative,twfe_directional_dummies,Sign-Based
19,eps_sb_pos_x_ph2m,0.6504360059471544,-0.7160003996848382,2.016872411579147,0.8307343481769317,0.013568412256501839,0.008825383875163474,-0.009714988598743974,0.02736575634907092,1944,driscoll_kraay,cumulative,twfe_directional_dummies,Sign-Based
20,eps_sb_pos_x_ph2m,-1.6171113190031945,-3.25296045581951,0.018737817813121005,0.9945256587044498,0.013568412256501839,-0.0219416330408908,-0.04413750851865725,2.5424243687564954e-4,1917,driscoll_kraay,cumulative,twfe_directional_dummies,Sign-Based
21,eps_sb_pos_x_ph2m,-0.10984215088783744,-1.0778189429870102,0.8581346412113353,0.5884881038887305,0.013568412256501839,-0.001490383586387058,-0.014624291756314805,0.01164352458354069,1890,driscoll_kraay,cumulative,twfe_directional_dummies,Sign-Based
22,eps_sb_pos_x_ph2m,0.4927560095742211,-1.4065284916237397,2.392040510772182,1.1546829882474374,0.013568412256501839,0.006685916679771799,-0.019084358424866596,0.03245619178441019,1863,driscoll_kraay,cumulative,twfe_directional_dummies,Sign-Based
23,eps_sb_pos_x_ph2m,-0.31298177778620245,-1.8228870683728644,1.1969235128004594,0.9179572369518865,0.013568412256501839,-0.004246665789776044,-0.02473368324072908,0.016240351661176988,1836,driscoll_kraay,cumulative,twfe_directional_dummies,Sign-Based
24,eps_sb_pos_x_ph2m,-1.2913821029740333,-2.481792174484635,-0.1009720314634317,0.7237179357514482,0.013568412256501839,-0.017522004753819993,-0.033673979358367676,-0.001370030149272316,1809,driscoll_kraay,cumulative,twfe_directional_dummies,Sign-Based
25,eps_sb_pos_x_ph2m,-0.39057043559361243,-2.6228072590735,1.841666387886275,1.3571036272796237,0.013568412256501839,-0.005299420685335633,-0.03558733016045487,0.024988488789783603,1782,driscoll_kraay,cumulative,twfe_directional_dummies,Sign-Based
26,eps_sb_pos_x_ph2m,1.1218747452113897,-0.6875183079521285,2.931267798374908,1.1000328682844562,0.013568412256501839,0.015222059043186098,-0.009328531836187067,0.039772649922559265,1755,driscoll_kraay,cumulative,twfe_directional_dummies,Sign-Based
27,eps_sb_pos_x_ph2m,-0.5712165299223698,-1.6721795684282905,0.5297465085835508,0.6693380009420149,0.013568412256501839,-0.007750501365715133,-0.02268882175133437,0.007187819019904107,1728,driscoll_kraay,cumulative,twfe_directional_dummies,Sign-Based
28,eps_sb_pos_x_ph2m,1.3310189940482748,0.14341803772937678,2.5186199503671727,0.7220101149790248,0.013568412256501839,0.01805981443248136,0.001945955060930719,0.034173673804032,1701,driscoll_kraay,cumulative,twfe_directional_dummies,Sign-Based
29,eps_sb_pos_x_ph2m,2.6041343412166005,1.544286772474109,3.663981909959092,0.6443415702020763,0.013568412256501839,0.03533396831294067,0.020953519571191365,0.04971441705468996,1674,driscoll_kraay,cumulative,twfe_directional_dummies,Sign-Based
30,eps_sb_pos_x_ph2m,0.927992019451686,-0.2572502687960614,2.1132343076994333,0.7205761466109567,0.013568412256501839,0.01259137829066415,-0.003490477700120872,0.02867323428144917,1647,driscoll_kraay,cumulative,twfe_directional_dummies,Sign-Based
31,eps_sb_pos_x_ph2m,2.6613254854044093,0.5885165989014944,4.734134371907324,1.2601783237968742,0.013568412256501839,0.036109961334701894,0.007985235833689814,0.06423468683571397,1620,driscoll_kraay,cumulative,twfe_directional_dummies,Sign-Based
32,eps_sb_pos_x_ph2m,1.363705288690101,-0.22875626117663295,2.956166838556835,0.9681478787982858,0.013568412256501839,0.018503315553319147,-0.0031038592579005625,0.040110490364538856,1593,driscoll_kraay,cumulative,twfe_directional_dummies,Sign-Based
33,eps_sb_pos_x_ph2m,0.15746858073228204,-0.7525185072545364,1.0674556687191006,0.5532328670930827,0.013568412256501839,0.002136598620821845,-0.010210481337076919,0.014483678578720611,1566,driscoll_kraay,cumulative,twfe_directional_dummies,Sign-Based
34,eps_sb_pos_x_ph2m,2.392914791267806,0.4721239946260929,4.313705587909519,1.1677578874915795,0.013568412256501839,0.03246805438260264,0.006405972995273287,0.05853013576993199,1539,driscoll_kraay,cumulative,twfe_directional_dummies,Sign-Based
35,eps_sb_pos_x_ph2m,0.9664542990093351,-0.9814159581794947,2.914324556198165,1.1842210305356844,0.013568412256501839,0.013113250356027156,-0.013316256315689152,0.039542757027743465,1512,driscoll_kraay,cumulative,twfe_directional_dummies,Sign-Based
36,eps_sb_pos_x_ph2m,-0.3905565199341341,-1.4647300122926339,0.6836169724243657,0.6530511133378748,0.013568412256501839,-0.00529923187193101,-0.019874060651257464,0.009275596907395444,1485,driscoll_kraay,cumulative,twfe_directional_dummies,Sign-Based
37,eps_sb_pos_x_ph2m,2.794378185404109,1.811795852224804,3.776960518583414,0.5973676423721649,0.013568412256501839,0.03791527522013848,0.024583193047606228,0.051247357392670737,1458,driscoll_kraay,cumulative,twfe_directional_dummies,Sign-Based
38,eps_sb_pos_x_ph2m,1.7653942255143407,-0.30249228596979494,3.8332807369984763,1.2571857322749758,0.013568412256501839,0.023953596647026353,-0.004104340040449825,0.05201153333450253,1431,driscoll_kraay,cumulative,twfe_directional_dummies,Sign-Based
39,eps_sb_pos_x_ph2m,-0.6101730061300064,-1.9220889287597078,0.7017429164996951,0.7975882480565593,0.013568412256501839,-0.00827907889496095,-0.02607969497906971,0.00952153718914781,1404,driscoll_kraay,cumulative,twfe_directional_dummies,Sign-Based
40,eps_sb_pos_x_ph2m,1.81366846863503,0.6833513123630339,2.943985624907026,0.6871840373826432,0.013568412256501839,0.02460860147905846,0.009271992322163206,0.03994521063595372,1377,driscoll_kraay,cumulative,twfe_directional_dummies,Sign-Based
41,eps_sb_pos_x_ph2m,0.7864439680993179,-1.039520238137372,2.612408174336008,1.110107414007947,0.013568412256501839,0.010670795975810728,-0.014104639140024829,0.03544623109164628,1350,driscoll_kraay,cumulative,twfe_directional_dummies,Sign-Based
42,eps_sb_pos_x_ph2m,-0.631859889978588,-1.9374722136375597,0.6737524336803836,0.793755931996672,0.013568412256501839,-0.008573335475577377,-0.026288421730151616,0.009141750778996859,1323,driscoll_kraay,cumulative,twfe_directional_dummies,Sign-Based
43,eps_sb_pos_x_ph2m,0.09455553648004152,-1.4710714963478495,1.6601825693079324,0.9518336508334684,0.013568412256501839,0.001282968500095902,-0.01996010452123666,0.022526041521428463,1296,driscoll_kraay,cumulative,twfe_directional_dummies,Sign-Based
44,eps_sb_pos_x_ph2m,0.6518541425755506,-0.8629007164156093,2.1666090015667105,0.9209055651952246,0.013568412256501839,0.008844625737573598,-0.01170819265675777,0.029397444131904968,1269,driscoll_kraay,cumulative,twfe_directional_dummies,Sign-Based
45,eps_sb_pos_x_ph2m,0.056586499037974754,-1.0052281277372208,1.1184011258131703,0.6455374565718257,0.013568412256501839,7.677889470993862e-4,-0.013639349648970104,0.015174927543168876,1242,driscoll_kraay,cumulative,twfe_directional_dummies,Sign-Based
46,eps_sb_pos_x_ph2m,0.5543059566758404,-1.2046336643249584,2.313245577676639,1.069359359507734,0.013568412256501839,0.00752105173641245,-0.01634496617562149,0.03138706964844639,1215,driscoll_kraay,cumulative,twfe_directional_dummies,Sign-Based
47,eps_sb_pos_x_ph2m,1.4581809573320648,0.4323709474462256,2.483990967217904,0.6236482037535755,0.013568412256501839,0.019785200373661972,0.00586658726268468,0.033703813484639265,1188,driscoll_kraay,cumulative,twfe_directional_dummies,Sign-Based
48,eps_sb_pos_x_ph2m,0.20509998896739215,-1.783449897915569,2.1936498758503533,1.2089524893278725,0.013568412256501839,0.0027828812041135556,-0.02419858345373456,0.02976434586196167,1161,driscoll_kraay,cumulative,twfe_directional_dummies,Sign-Based
0,eps_sb_neg_x_ph2m,-0.21264815980899293,-1.818106717696166,1.3928103980781803,0.9760494986187238,0.016800124288877175,-0.0035725155145920973,-0.030544418827738118,0.023399387798553925,2457,driscoll_kraay,cumulative,twfe_directional_dummies,Sign-Based
1,eps_sb_neg_x_ph2m,0.9599838471195119,-0.6203483493959374,2.540316043634961,0.9607737555617003,0.016800124288877175,0.016127847946922264,-0.010421929372251552,0.04267762526609608,2430,driscoll_kraay,cumulative,twfe_directional_dummies,Sign-Based
2,eps_sb_neg_x_ph2m,0.09093636303689803,-0.6161259368637836,0.7979986629375796,0.42986335581186774,0.016800124288877175,0.0015277422013983432,-0.010350992316912456,0.013406476719709142,2403,driscoll_kraay,cumulative,twfe_directional_dummies,Sign-Based
3,eps_sb_neg_x_ph2m,-0.616278974850899,-2.8560721031613725,1.6235141534595745,1.3616975344253868,0.016800124288877175,-0.010353563374116914,-0.04798236631110589,0.027275239562872065,2376,driscoll_kraay,cumulative,twfe_directional_dummies,Sign-Based
4,eps_sb_neg_x_ph2m,0.5413054577858187,-1.1625963816639044,2.2452072972355417,1.03589876420049,0.016800124288877175,0.009093998969049312,-0.01953176370975248,0.0377197616478511,2349,driscoll_kraay,cumulative,twfe_directional_dummies,Sign-Based
5,eps_sb_neg_x_ph2m,-0.3160035763215913,-1.1976103641105662,0.5656032114673837,0.5359788696960969,0.016800124288877175,-0.005308899357932419,-0.02012000296670496,0.009502204250840127,2322,driscoll_kraay,cumulative,twfe_directional_dummies,Sign-Based
6,eps_sb_neg_x_ph2m,-0.9902599107547149,-2.805306928677948,0.8247871071685183,1.1034702347875134,0.016800124288877175,-0.01663648957897163,-0.047129505070237825,0.013856525912294566,2295,driscoll_kraay,cumulative,twfe_directional_dummies,Sign-Based
7,eps_sb_neg_x_ph2m,0.8793452031647173,-0.7796842110651001,2.5383746173945347,1.0086182667235983,0.016800124288877175,0.014773108705995202,-0.013098791651968826,0.04264500906395923,2268,driscoll_kraay,cumulative,twfe_directional_dummies,Sign-Based
8,eps_sb_neg_x_ph2m,0.12009390757729907,-0.41638545413086037,0.6565732692854586,0.32615629313014083,0.016800124288877175,0.0020175925736355526,-0.00699532738147902,0.011030512528750126,2241,driscoll_kraay,cumulative,twfe_directional_dummies,Sign-Based
9,eps_sb_neg_x_ph2m,0.8133918917574106,-0.9130463958769086,2.5398301793917297,1.0495999518413408,0.016800124288877175,0.013665084877089428,-0.015339292932243417,0.04266946268642227,2214,driscoll_kraay,cumulative,twfe_directional_dummies,Sign-Based
10,eps_sb_neg_x_ph2m,2.622114111233215,1.6434501147946212,3.6007781076718084,0.5949854627809185,0.016800124288877175,0.044051842968336724,0.027610166191119098,0.06049351974555434,2187,driscoll_kraay,cumulative,twfe_directional_dummies,Sign-Based
11,eps_sb_neg_x_ph2m,-0.5112323164088107,-1.6990714044929969,0.6766067716753753,0.7221548888126269,0.016800124288877175,-0.008588766456158602,-0.028544610771159454,0.011367077858842245,2160,driscoll_kraay,cumulative,twfe_directional_dummies,Sign-Based
12,eps_sb_neg_x_ph2m,1.8594504309863025,0.9495644474973675,2.7693364144752373,0.5531713999228574,0.016800124288877175,0.03123899834957611,0.01595280073825476,0.046525195960897464,2133,driscoll_kraay,cumulative,twfe_directional_dummies,Sign-Based
13,eps_sb_neg_x_ph2m,1.616268937084694,-0.34388607357538836,3.5764239477447766,1.1916896303368842,0.016800124288877175,0.027153519027274264,-0.005777328777280486,0.060084366831829016,2106,driscoll_kraay,cumulative,twfe_directional_dummies,Sign-Based
14,eps_sb_neg_x_ph2m,-0.6729791997088018,-1.6821226885950846,0.3361642891774811,0.6135156784476944,0.016800124288877175,-0.011306134198936965,-0.02825987023753766,0.00564760183966373,2079,driscoll_kraay,cumulative,twfe_directional_dummies,Sign-Based
