draw,loss,weighted_mse,h0_sign_penalty,persistence_penalty,impact_cP,impact_cW,mae_lp_controls,mae_lp_income,mae_lp_wealth,mae_term_controls_wh2m,mae_term_controls_ph2m,r_R,r_pi,r_Y,rho_A,rho_j,rho_u,phi,kappa
203,0.7663240046362683,0.015808494536231437,0.32,0.43051551010003686,-7.856958307931477,-5.460212353360777,0.12088857495308836,0.11817801283802329,0.2598937875401978,0.15718956957932506,0.08458758032685168,0.6672843176889403,0.8472376572674087,0.1325839397696963,0.9445685042814841,0.9199016708038955,0.5245336925154431,0.0907538823829104,0.1065101119952479
1093,0.7663568557309293,0.012411526195785505,0.32,0.4339453295351437,-5.138914836170927,-3.563613018303642,0.0990073414570041,0.096296779341939,0.24256017573880784,0.14974443544983523,0.04827024746417295,0.6905959124732477,0.5639786757312921,0.05533056288364818,0.8665543149961384,0.9201010987994039,0.5115930660810057,0.02336523763107506,0.3535606007849631
1359,0.7663957564602193,0.013933677518148219,0.32,0.4324620789420711,-6.647104835918264,-4.792720582825738,0.10947106446909025,0.10676050235402516,0.2502168735553475,0.15419301714502706,0.06474911179315346,0.6537485986076266,0.5911750978062235,0.03,0.8863500580412276,0.7481866278013654,0.6007264150730086,0.06522730658084572,0.21943968392081517
1664,0.7664220734942876,0.013512149582169378,0.32,0.4329099239121182,-6.365004127723188,-4.849225534433808,0.10607540755557499,0.10336484544050989,0.24694948081672155,0.15402544193518458,0.05812537317596539,0.6863511721292685,0.5606525432952008,0.13887315803227937,0.8880673514662694,0.6831601308350581,0.3222319588566216,0.069764840038323,0.28801701032159394
130,0.7664248747421745,0.01363790009142889,0.32,0.43278697465074556,-6.527111594806509,-5.212068143035957,0.10625509525332069,0.10354453313825561,0.24648762285688772,0.1551494280146235,0.057360762492017915,0.7298851062559237,0.9514647608249958,0.099043690297587,0.9471322003956864,0.8690949396066149,0.37826404331582025,0.08506018861582643,0.31646774449730053
1808,0.7665649855620043,0.01230264231087149,0.32,0.4342623432511327,-4.9732350382545985,-3.303408668481942,0.0984415116438559,0.09573094952879078,0.24246406765641432,0.14903333267149566,0.04784969061621612,0.7329289286515476,0.6845265192391327,0.2445265527212732,0.970232408936077,0.8850217040426472,0.5167287580997251,0.013793243507780946,0.34605632729611224
3253,0.7666152240253722,0.013936416934545703,0.32,0.43267880709082646,-6.657505817573027,-4.847881573123317,0.10932034360074588,0.10660978148568079,0.2499416908567951,0.15443366895912639,0.06420701824236538,0.6851483885853841,0.745796274689835,0.060816236282056665,0.9222732550255562,0.7440382265850298,0.5662539956982086,0.06748601041351951,0.2273074649998614
2178,0.7666436445662936,0.014184541008057543,0.32,0.432459103558236,-7.10874646191078,-6.616372413005073,0.10730727826851702,0.10459671615345192,0.2455186181074026,0.15938939744149008,0.05522515909554397,0.7768960502564055,1.0709469426881697,0.3775556419537122,0.7428104968214532,0.3277093835803356,0.7474102037158634,0.14908015592217216,0.4206202404124304
3418,0.7668940323974436,0.01383291423158575,0.32,0.4330611181658579,-6.743073980186065,-5.76246293127763,0.10649117606283637,0.10378061394777126,0.24586312347257339,0.15691144225070983,0.056070909874962896,0.7366877927540563,0.9585129381241846,0.120364623388768,0.9443659626811141,0.9506933852126053,0.43741253660421475,0.10926122363309482,0.36176973211157026
1588,0.766898295869114,0.013585789595067245,0.32,0.4333125062740467,-6.308949239378774,-4.53734619856446,0.10710810535345701,0.10439754323839193,0.24831940461987134,0.15345578420477768,0.06076042650213634,0.71102794257672,0.872577062670424,0.07561246991735351,0.8444842114656904,0.7743719937440446,0.6909396823511098,0.055877058555375406,0.24926642579972838
688,0.7669898277456086,0.012684800084982219,0.32,0.43430502766062634,-5.414459091403211,-3.787541316137767,0.10099154420223527,0.09828098208717018,0.24395960075419068,0.1507149427770906,0.05126814562737996,0.6719299543633916,0.44860188137690077,0.08992221400231322,0.8851116883757131,0.559835837342227,0.47355289982115667,0.030395453651783175,0.3223460906171148
1619,0.7672759588054407,0.014214698441538021,0.32,0.43306126036390274,-6.8900580736419075,-5.0782112738324185,0.1108204798191234,0.10810991770405828,0.250874913987034,0.15546614670794517,0.06617481293030163,0.6935805501461626,0.8943601337488855,0.031724150391807454,0.99,0.8138240052467057,0.5777772409382806,0.07610280019335952,0.21941058462455723
3164,0.7672982994387758,0.01496476064735729,0.32,0.4323335387914185,-7.842790684685925,-6.775986614928106,0.11292984042911179,0.1102192783140467,0.25059494097315116,0.16046335338994694,0.06539632746827664,0.7001816970098,0.7074568792842005,0.16088944989268536,0.9269960689741038,0.819240495377208,0.42561042746151606,0.15148914379610248,0.2930730851386559
1144,0.7673094070129791,0.012681595589806355,0.32,0.4346278114231727,-5.4038811303641525,-3.696254634845529,0.10127157434512431,0.0985610122300592,0.24445039059977694,0.15041183264367378,0.05213131604657484,0.6210569355470164,0.2,0.1261071771785879,0.851939533289634,0.8405709565596858,0.24866850725934314,0.026701572167618003,0.30071529017131615
1354,0.7673549865361969,0.012333355534277468,0.32,0.4350216310019195,-4.960325515868896,-3.2798832754602905,0.09855342911756951,0.09584286700250441,0.24250034638899856,0.1492407594278036,0.04786609880733543,0.7359478210692798,0.7163743333501336,0.23335881401530506,0.8277091613866274,0.7610829897220877,0.381634636669989,0.012761175067110345,0.34605745483412254
195,0.7674151441661157,0.013850676681802987,0.32,0.43356446748431265,-6.478998391456999,-4.543424106668344,0.1091529433300743,0.10644238121500921,0.25021935936843287,0.15372787989845968,0.06457800676168891,0.678159383580143,0.5142043262588205,0.17282009591678654,0.9473335966929293,0.7851273332749408,0.45001492602648174,0.05503727523340808,0.211922984252232
2134,0.7674255042257048,0.013572153472832797,0.32,0.43385335075287196,-6.398277497610481,-5.043618819071956,0.10584390815678497,0.10313334604171986,0.24623986649198543,0.1549583077755898,0.05672950853798015,0.7537072856380892,1.1113842654686565,0.15051037187501845,0.882221725107101,0.8538541335520833,0.6286284821344411,0.07787247589467663,0.31786438907691217
1852,0.767579664940239,0.013690532782506938,0.32,0.43388913215773206,-6.486426697090954,-5.009505327573322,0.10686565840001594,0.10415509628495084,0.24724152240650718,0.15499286301131654,0.05873845378871531,0.7395723427761668,0.9967420609396347,0.1463919470124685,0.9682426017757216,0.6492259590603758,0.4447964007721354,0.0755961770889113,0.2919468288162704
2230,0.7676870639838043,0.014965381480518769,0.32,0.43272168250328547,-7.090955814194904,-4.698506601581564,0.11664341475854366,0.11393285264347854,0.2569498585632684,0.1549473419244256,0.0783394875926617,0.6471236230515266,0.5314185521921013,0.13738255426044368,0.9142603583962573,0.6060767202473203,0.5768439949841393,0.05893940622400155,0.12202855354218334
2363,0.7678948008133264,0.013344669623031411,0.32,0.4345501311902949,-6.124925629907212,-4.68715411844086,0.10463257498237331,0.1019220128673082,0.24563957721374755,0.15394501237130612,0.05532013759344051,0.7124197957306473,0.7380745222961854,0.11522289470296497,0.9110056440305159,0.7975950988601845,0.33252133228145725,0.06372917736119164,0.31767442383393774
87,0.767953591214829,0.013286906341945837,0.32,0.4346666848728831,-5.690123058308376,-3.5016734932501903,0.10625997840547004,0.10354941629040493,0.24914742957569727,0.15086877372054955,0.061651183090390534,0.7097246762489356,0.9427736815506719,0.03,0.8516377547553617,0.7201935339359326,0.20415460842076655,0.01530901600272306,0.20512089467329775
2595,0.7681122495078079,0.015774549744896494,0.32,0.4323376997629113,-8.12627413569913,-6.101450926340268,0.11945246751606747,0.11674190540100236,0.25748272906239156,0.1594590848010879,0.07944585023104703,0.6828253733330348,0.9959426286543955,0.07273238914552538,0.8562605500086328,0.6134168404727722,0.666962053802429,0.11742316507735509,0.15278868217141459
822,0.7682651585961034,0.017300145278374666,0.32,0.4309650133177288,-8.424362493562748,-5.704283611312486,0.12880229798354131,0.12609173586847622,0.26676630850911576,0.159207786480658,0.09839680948642467,0.6472014382826967,0.869063086232227,0.17024101366473127,0.7631733081845715,0.3879302914645638,0.46036461535269196,0.10346677772862907,0.05590296512638648
1393,0.7683967696692049,0.013856606542778484,0.32,0.43454016312642635,-6.674991394990513,-5.473528178222807,0.10704601893619459,0.10433545682112949,0.24658991494984184,0.15658410640144338,0.05750793147094582,0.7314749706819431,0.849322586292089,0.17561754780263455,0.9364505154106773,0.7876401019196427,0.6003249355798883,0.09539141018300609,0.328997733167327
2075,0.7684103996214653,0.014323597652681763,0.32,0.4340868019687835,-7.0748718112236,-5.504731534437142,0.1107648690744937,0.10805430695942861,0.2501326842291573,0.15688464205030753,0.06464509609867988,0.6232500917212849,0.3511410056225106,0.07749532457488884,0.8100541527452727,0.6504293975480301,0.37598569729392567,0.09440576773685569,0.2467333662199224
1240,0.7684202224295387,0.012973289210829303,0.32,0.4354469332187093,-5.537289134233902,-3.65261439275184,0.10335478135831644,0.10064421924325134,0.24615046752303937,0.1511140756237072,0.055595487092925666,0.7117147081797972,0.8207016721624206,0.04325456273403093,0.8665087982050995,0.9463590935939254,0.3666719661606338,0.02303510362658446,0.26917702892938605
1262,0.7684876214116028,0.012552795465545498,0.32,0.4359348259460573,-5.1047127668854495,-3.2506808439456174,0.10047009394078824,0.09775953182572311,0.24423272756908235,0.14963477775412098,0.05130541012745546,0.6615063649296125,0.38187769254768067,0.08506750064596538,0.92295152451624,0.8350474307606904,0.3979353446740522,0.01,0.29724754736004605
2085,0.7685017776347138,0.013698722427682995,0.32,0.43480305520703083,-6.523113220226112,-5.544252561211969,0.10552096061882682,0.10281039850376172,0.24503179851448031,0.15669883215877195,0.05434308907888169,0.7166624183975768,0.7674671973807768,0.10496478783747604,0.9898285721927471,0.8471343690668878,0.46820049188360463,0.09990715802654464,0.3762594876485889
3495,0.7685568508595553,0.013173452282493387,0.32,0.43538339857706193,-5.540243559448109,-3.3500055042562864,0.10544961729644667,0.10273905518138154,0.24857089292568949,0.15058115015577256,0.06031808443712078,0.7450645131693646,1.131480566216786,0.1184431376631403,0.99,0.8585079570842037,0.451046852382089,0.01,0.2125152853847979
3434,0.7686312372760825,0.013699908865707041,0.32,0.43493132841037546,-6.435726182520013,-4.882730925021082,0.10705181138721315,0.10434124927214806,0.2475256391205405,0.15491604014829624,0.059187582626130074,0.6848418138951212,0.5568001502228722,0.13195106611854746,0.8933705874892486,0.9072704724627103,0.49862628947451737,0.06998020681936416,0.28018677177942175
2541,0.7688311195341445,0.014285771251893814,0.32,0.43454534828225067,-7.10996963291966,-6.096875656748697,0.10898321999732388,0.10627265788225879,0.2475436286520768,0.15868261350889662,0.059283826485751145,0.7070688335556738,0.7286461227377595,0.12392317721497367,0.9349665025796675,0.6516743260105343,0.47679828053804985,0.12181170232869117,0.3369629810723201
2266,0.7688851062356041,0.01329390431354869,0.32,0.4355912019220554,-6.046934643734059,-4.756319887061926,0.1038015266742664,0.10109096455920129,0.24461820398911305,0.15438142922391238,0.0532216241246204,0.7229813362051191,0.7350656380626361,0.16341302574736427,0.7996627888345257,0.773438495498803,0.551058751534762,0.0671778365503041,0.35010962572700655
502,0.7689989215944311,0.01333283592826333,0.32,0.43566608566616766,-6.0531411372272155,-4.580869291664456,0.10452900557077249,0.1018184434557074,0.2455869226840891,0.15395852742401497,0.05509948371753002,0.7046289594108462,0.6189030043791973,0.1560681679314371,0.8509758779450974,0.9189614072663137,0.5461040665350569,0.059232520790907184,0.315666469742853
2957,0.7692051355246039,0.01506475294910129,0.32,0.4341403825755026,-7.748840942484543,-6.266217685946079,0.11437639265729889,0.11166583054223378,0.2523910060070187,0.15973138735498402,0.06902139795961376,0.6857655445442555,0.6773457396804248,0.1328984008310484,0.900431496677717,0.977306125884462,0.5844533821587038,0.1258813608198905,0.23797633114601507
3400,0.7693448236989466,0.013535356932686406,0.32,0.4358094667662602,-5.803930147951281,-3.520253745284258,0.10800541489332696,0.10529485277826184,0.25062322502375145,0.1514217016997578,0.06458912808689611,0.6980172548551907,0.614797222312072,0.18710159315551173,0.8934437581280329,0.98,0.4269297714787529,0.015045758152857427,0.1814897568364761
1979,0.7694406738661672,0.012931144588343792,0.32,0.4365095292778235,-5.473150090114087,-3.54976292170815,0.10326645633023189,0.10055589421516678,0.24630115051725843,0.15085028048041338,0.05568263218005039,0.6156753792374045,0.2,0.11090724291765662,0.8557802212765542,0.7121232247111736,0.10435526632839603,0.019369656465690263,0.2562853779697502
307,0.7697331651075863,0.014452905804587319,0.32,0.4352802593029989,-7.05726681662495,-5.331721416517051,0.11173090031627861,0.10902033820121348,0.25105716243181464,0.1569748791628781,0.0664869214696791,0.6858553098464213,0.5971935173828375,0.16003276152110124,0.8515863219170223,0.7581255332224686,0.5114230778394754,0.0858537926536013,0.22654936215027832
2950,0.7698720348674195,0.014221262921107538,0.32,0.43565077194631197,-6.649368353138341,-4.628391628015265,0.11119038125863137,0.10847981914356628,0.2516078386565851,0.15505443114257755,0.06732633137468517,0.7035801456530336,0.877071228182395,0.08992368936017472,0.836537531989531,0.7930796103290123,0.3943527951193673,0.05668368522772534,0.1970014059463545
3279,0.7698913629984916,0.013058912881522486,0.32,0.43683245011696903,-5.585549978197753,-3.7216505257721795,0.10374222860312671,0.1010316664880616,0.2462685358610666,0.15170067271363222,0.0557837844926212,0.6563012409229795,0.4116263950531775,0.0687608863409517,0.99,0.8449358640071201,0.3671939079452287,0.025397008431857406,0.26821664333699574
3127,0.7700991676336617,0.0133021265747489,0.32,0.43679704105891276,-6.0072626566730065,-4.829729447391249,0.1034043017659054,0.1006937396508403,0.24397114873191714,0.1549365796057039,0.05187202392610689,0.7034566161044978,0.6107747616113549,0.12177727902593319,0.99,0.6656569875880772,0.6380674780731321,0.07045179033523843,0.37451367758309995
126,0.7701188974163239,0.013468951995169705,0.32,0.43664994542115415,-5.747096076825606,-3.5042796989707483,0.10742387302867495,0.10471331091360989,0.25004767804779676,0.15151017924757632,0.06333756680977361,0.6420275595284538,0.41387193113088494,0.06393776125183247,0.8603210700272356,0.7457520620732755,0.663473257078581,0.014743946882246001,0.19021154762901876
2257,0.7701456342038472,0.01460041269427193,0.32,0.43554522150957525,-7.035810819969864,-5.051862659355636,0.11325587310796395,0.11054531099289885,0.2528988179741661,0.15641372469277445,0.07009802152315343,0.6735708823825767,0.5083544622291651,0.18192678338481172,0.9592338385891421,0.6929100090365246,0.596028672851654,0.0734272483523154,0.18686869044802434
475,0.7702082660603119,0.014416300084632053,0.32,0.4357919659756798,-6.606727103028736,-4.321451153191864,0.11311274595410883,0.11040218383904371,0.25391356322427167,0.1543754658299284,0.07185002607828928,0.6893383118044869,0.5783945741265141,0.21595426849468885,0.8780748345659819,0.8736645743145787,0.3116642719481655,0.04383562121267626,0.1537544848221447
3475,0.7706456641372346,0.01474764650814769,0.32,0.4358980176290868,-7.3729729709339935,-5.851969386671238,0.11268769446513269,0.10997713235006756,0.25115492752343654,0.15885097543856774,0.06652441349169763,0.7041916357621978,0.6779678858985049,0.19426725125416272,0.9295611143450888,0.741777828244743,0.4810134744873002,0.10757972856248621,0.24705727748131578
