dataset,response_label,group,direction,term,model_series,linear_sign_assumption,horizon,lp_estimate_1sd,lp_ci_low_1sd,lp_ci_high_1sd,lp_shock_sd,model_cum_response_at_model_shock,model_1sd_termshock,gap_model_minus_lp,model_in_lp_ci,sign_match
lp_wealth,wealth,WH2M,contractionary,mp_pos_x_wh2m,wW,1.0,13,-0.2567071322419468,-0.6102505935594708,0.0968363290755772,0.009145853557827,-0.0122516396394475,-0.1655306785397611,0.09117645370218569,True,True
lp_wealth,wealth,WH2M,contractionary,mp_pos_x_wh2m,wW,1.0,14,-0.3272209780675253,-0.6533118980704061,-0.0011300580646444,0.009145853557827,-0.0126979446913103,-0.17156066148446875,0.15566031658305657,True,True
lp_wealth,wealth,WH2M,contractionary,mp_pos_x_wh2m,wW,1.0,15,-0.3654069532327104,-0.6385341323794909,-0.09227977408593,0.009145853557827,-0.0131189444293038,-0.17724874686291434,0.18815820636979605,True,True
lp_wealth,wealth,WH2M,contractionary,mp_pos_x_wh2m,wW,1.0,16,-0.3514931765938013,-0.6057783430233512,-0.0972080101642515,0.009145853557827,-0.0135160547851508,-0.18261406518707332,0.16887911140672798,True,True
lp_wealth,wealth,WH2M,contractionary,mp_pos_x_wh2m,wW,1.0,17,-0.3673508153937925,-0.6109550042508538,-0.1237466265367312,0.009145853557827,-0.013890611228596,-0.18767465985517764,0.17967615553861485,True,True
lp_wealth,wealth,WH2M,contractionary,mp_pos_x_wh2m,wW,1.0,18,-0.3265812755987495,-0.5596097555104866,-0.0935527956870124,0.009145853557827,-0.0142438732543454,-0.19244754777430562,0.13413372782444388,True,True
lp_wealth,wealth,WH2M,contractionary,mp_pos_x_wh2m,wW,1.0,19,-0.2655965841349113,-0.4934550653038836,-0.0377381029659388,0.009145853557827,-0.0145770286125258,-0.19694877651769738,0.0686478076172139,True,True
lp_wealth,wealth,WH2M,contractionary,mp_pos_x_wh2m,wW,1.0,20,-0.1670554303951649,-0.4599603845951003,0.1258495238047704,0.009145853557827,-0.0148911972967988,-0.2011934782077643,-0.03413804781259938,True,True
lp_wealth,wealth,WH2M,contractionary,mp_pos_x_wh2m,wW,1.0,21,-0.1338410492503798,-0.4373838354859657,0.1697017369852061,0.009145853557827,-0.0151874353034395,-0.20519592030462577,-0.07135487105424598,True,True
lp_wealth,wealth,WH2M,contractionary,mp_pos_x_wh2m,wW,1.0,22,-0.197469492499872,-0.5638438802283438,0.1689048952285997,0.009145853557827,-0.0154667381739014,-0.20896955346934934,-0.011500060969477338,True,True
lp_wealth,wealth,WH2M,contractionary,mp_pos_x_wh2m,wW,1.0,23,-0.1188329645304053,-0.5545821684018938,0.3169162393410829,0.009145853557827,-0.0157300443326497,-0.21252705666108296,-0.09369409213067766,True,True
lp_wealth,wealth,WH2M,contractionary,mp_pos_x_wh2m,wW,1.0,24,-0.3094631579151077,-0.7224664632074675,0.1035401473772521,0.009145853557827,-0.015978238231342,-0.2158803796177658,0.0935827782973419,True,True
lp_wealth,wealth,WH2M,contractionary,mp_pos_x_wh2m,wW,1.0,25,-0.3510275039334531,-0.727388864072159,0.0253338562052526,0.009145853557827,-0.0162121533097807,-0.21904078286126064,0.13198672107219248,True,True
lp_wealth,wealth,WH2M,contractionary,mp_pos_x_wh2m,wW,1.0,26,-0.3178640404353887,-0.6109711640962562,-0.0247569167745212,0.009145853557827,-0.0164325747834521,-0.2220188753595155,0.09584516507587318,True,True
lp_wealth,wealth,WH2M,contractionary,mp_pos_x_wh2m,wW,1.0,27,-0.3106230762688712,-0.6126898784608321,-0.0085562740769103,0.009145853557827,-0.0166402422669264,-0.22482464997105933,0.08579842629781187,True,True
lp_wealth,wealth,WH2M,contractionary,mp_pos_x_wh2m,wW,1.0,28,-0.2896509194870559,-0.5540492138741002,-0.0252526251000118,0.009145853557827,-0.0168358522419588,-0.22746751679126878,0.06218340269578712,True,True
lp_wealth,wealth,WH2M,contractionary,mp_pos_x_wh2m,wW,1.0,29,-0.1753088570692565,-0.4306387203654172,0.0800210062269041,0.009145853557827,-0.0170200603788817,-0.22995633451646658,-0.054647477447210074,True,True
lp_wealth,wealth,WH2M,contractionary,mp_pos_x_wh2m,wW,1.0,30,-0.171455563695136,-0.4685258006599278,0.1256146732696557,0.009145853557827,-0.0171934837199891,-0.23229943994340965,-0.06084387624827364,True,True
lp_wealth,wealth,WH2M,contractionary,mp_pos_x_wh2m,wW,1.0,31,-0.1890134132603824,-0.4882535884820094,0.1102267619612444,0.009145853557827,-0.0173567027344557,-0.23450467573309583,-0.04549126247271343,True,True
lp_wealth,wealth,WH2M,contractionary,mp_pos_x_wh2m,wW,1.0,32,-0.153777407459917,-0.4675101862361976,0.1599553713163637,0.009145853557827,-0.0175102632566516,-0.23657941659913995,-0.08280200913922295,True,True
lp_wealth,wealth,WH2M,contractionary,mp_pos_x_wh2m,wW,1.0,33,-0.086062132510789,-0.3734630079362467,0.2013387429146685,0.009145853557827,-0.0176546783251226,-0.23853059415405276,-0.15246846164326378,True,True
lp_wealth,wealth,WH2M,contractionary,mp_pos_x_wh2m,wW,1.0,34,-0.1762612091551294,-0.481061734906618,0.1285393165963591,0.009145853557827,-0.0177904299512968,-0.24036472080605942,-0.06410351165093,True,True
lp_wealth,wealth,WH2M,contractionary,mp_pos_x_wh2m,wW,1.0,35,-0.1758288526694964,-0.4845686720289625,0.1329109666899695,0.009145853557827,-0.0179179708720827,-0.2420879134382766,-0.06625906076878019,True,True
lp_wealth,wealth,WH2M,contractionary,mp_pos_x_wh2m,wW,1.0,36,-0.09139480985376,-0.3613753250673961,0.1785857053598761,0.009145853557827,-0.0180377263933215,-0.2437059183154128,-0.1523111084616528,True,True
lp_wealth,wealth,WH2M,contractionary,mp_pos_x_wh2m,wW,1.0,37,0.0077824259258054,-0.2355442084503501,0.251109060301961,0.009145853557827,-0.0181500965415606,-0.24522414015616473,-0.25300656608197014,False,False
lp_wealth,wealth,WH2M,contractionary,mp_pos_x_wh2m,wW,1.0,38,0.0538166145129139,-0.1910293889465587,0.2986626179723867,0.009145853557827,-0.0182554589722976,-0.2466476814262115,-0.3004642959391254,False,False
lp_wealth,wealth,WH2M,contractionary,mp_pos_x_wh2m,wW,1.0,39,0.1118502719845855,-0.1231706174727648,0.3468711614419359,0.009145853557827,-0.0183541735639062,-0.247981404406288,-0.3598316763908735,False,False
lp_wealth,wealth,WH2M,contractionary,mp_pos_x_wh2m,wW,1.0,40,0.0455600672641971,-0.1896783304245428,0.2807984649529371,0.009145853557827,-0.0184465906290622,-0.24923004213594094,-0.29479010940013806,False,False
lp_wealth,wealth,WH2M,contractionary,mp_pos_x_wh2m,wW,1.0,41,0.0657121987960589,-0.1541716310206946,0.2855960286128125,0.009145853557827,-0.0185330667645621,-0.2503984125588438,-0.3161106113549027,False,False
lp_wealth,wealth,WH2M,contractionary,mp_pos_x_wh2m,wW,1.0,42,0.0152661236193245,-0.1684486463618096,0.1989808936004588,0.009145853557827,-0.0186139967119966,-0.2514918489891716,-0.2667579726084961,False,False
lp_wealth,wealth,WH2M,contractionary,mp_pos_x_wh2m,wW,1.0,43,-0.0362730952931489,-0.2209874649271318,0.148441274340834,0.009145853557827,-0.0186898786510031,-0.25251708228220904,-0.21624398698906014,False,True
lp_wealth,wealth,WH2M,contractionary,mp_pos_x_wh2m,wW,1.0,44,-0.0363402455914119,-0.1930688967934207,0.1203884056105968,0.009145853557827,-0.0187614488707969,-0.25348406036794724,-0.21714381477653533,False,True
lp_wealth,wealth,WH2M,contractionary,mp_pos_x_wh2m,wW,1.0,45,0.0108193139187181,-0.1715958882406859,0.1932345160781222,0.009145853557827,-0.0188299537681553,-0.2544096231886591,-0.2652289371073772,False,False
lp_wealth,wealth,WH2M,contractionary,mp_pos_x_wh2m,wW,1.0,46,0.015208646056758,-0.1647893972605749,0.1952066893740911,0.009145853557827,-0.0188975613888123,-0.2553230629935469,-0.2705317090503049,False,False
lp_wealth,wealth,WH2M,contractionary,mp_pos_x_wh2m,wW,1.0,47,-0.0034509023512179,-0.149711882037507,0.1428100773350711,0.009145853557827,-0.0189651164304954,-0.2562357924091739,-0.25278489005795596,False,True
lp_wealth,wealth,WH2M,expansionary,mp_neg_x_wh2m,wW,-1.0,0,0.019707426734624,-0.0447290217945238,0.084143875263772,0.0135086976937041,-0.0031950124339159,0.06375967185516526,0.04405224512054126,True,True
lp_wealth,wealth,WH2M,expansionary,mp_neg_x_wh2m,wW,-1.0,1,-0.0108033652334974,-0.0802900314149778,0.058683300947983,0.0135086976937041,-0.0042526817483915,0.08486652192760445,0.09566988716110185,False,False
lp_wealth,wealth,WH2M,expansionary,mp_neg_x_wh2m,wW,-1.0,2,0.0949061168748997,-0.0397142824931429,0.2295265162429424,0.0135086976937041,-0.0051673541178856,0.10311972479932302,0.008213607924423313,True,True
lp_wealth,wealth,WH2M,expansionary,mp_neg_x_wh2m,wW,-1.0,3,0.0845166572117781,-0.0418330286071773,0.2108663430307336,0.0135086976937041,-0.0060167473725053,0.12007021757852218,0.03555356036674408,True,True
lp_wealth,wealth,WH2M,expansionary,mp_neg_x_wh2m,wW,-1.0,4,0.0778504381413783,-0.0703175364008755,0.2260184126836321,0.0135086976937041,-0.0068159575570188,0.13601925695219122,0.058168818810812914,True,True
lp_wealth,wealth,WH2M,expansionary,mp_neg_x_wh2m,wW,-1.0,5,0.1656949757675521,-0.0234217736115258,0.3548117251466302,0.0135086976937041,-0.0075696803531933,0.15106054995114945,-0.014634425816402646,True,True
lp_wealth,wealth,WH2M,expansionary,mp_neg_x_wh2m,wW,-1.0,6,0.1785247426861219,-0.0603025460515107,0.4173520314237547,0.0135086976937041,-0.0082807807905185,0.16525127110723264,-0.013273471578889251,True,True
lp_wealth,wealth,WH2M,expansionary,mp_neg_x_wh2m,wW,-1.0,7,0.2263938168469082,-0.0519940709521668,0.5047817046459835,0.0135086976937041,-0.0089517053869715,0.1786402431360434,-0.047753573710864805,True,True
lp_wealth,wealth,WH2M,expansionary,mp_neg_x_wh2m,wW,-1.0,8,0.3265765201008587,-0.0893914222795141,0.7425444624812316,0.0135086976937041,-0.0095847203339682,0.19127269015611867,-0.13530382994474002,True,True
lp_wealth,wealth,WH2M,expansionary,mp_neg_x_wh2m,wW,-1.0,9,0.2264993654462395,-0.1226826176624937,0.5756813485549728,0.0135086976937041,-0.0101819568230319,0.20319114222798154,-0.023308223218257956,True,True
lp_wealth,wealth,WH2M,expansionary,mp_neg_x_wh2m,wW,-1.0,10,0.1463023238585578,-0.1312114362972251,0.4238160840143408,0.0135086976937041,-0.0107454243963145,0.21443570177715746,0.06813337791859966,True,True
lp_wealth,wealth,WH2M,expansionary,mp_neg_x_wh2m,wW,-1.0,11,0.0875574307695955,-0.1560492486365596,0.3311641101757507,0.0135086976937041,-0.0112770187191381,0.22504419870302375,0.13748676793342823,True,True
lp_wealth,wealth,WH2M,expansionary,mp_neg_x_wh2m,wW,-1.0,12,0.097131081581973,-0.1316369491795285,0.3258991123434746,0.0135086976937041,-0.0117785281215691,0.23505232092247,0.137921239340497,True,True
lp_wealth,wealth,WH2M,expansionary,mp_neg_x_wh2m,wW,-1.0,13,0.0933503004000987,-0.1353910678203775,0.322091668620575,0.0135086976937041,-0.0122516396394475,0.24449373492468543,0.15114343452458673,True,True
lp_wealth,wealth,WH2M,expansionary,mp_neg_x_wh2m,wW,-1.0,14,0.1088409764845205,-0.1323377349783531,0.3500196879473943,0.0135086976937041,-0.0126979446913103,0.2534001990598493,0.14455922257532877,True,True
lp_wealth,wealth,WH2M,expansionary,mp_neg_x_wh2m,wW,-1.0,15,0.1020805458752452,-0.1519637410519316,0.3561248328024221,0.0135086976937041,-0.0131189444293038,0.2618016703219429,0.1597211244466977,True,True
lp_wealth,wealth,WH2M,expansionary,mp_neg_x_wh2m,wW,-1.0,16,0.1320583406196498,-0.1221748477772995,0.3862915290165991,0.0135086976937041,-0.0135160547851508,0.2697264050460767,0.1376680644264269,True,True
lp_wealth,wealth,WH2M,expansionary,mp_neg_x_wh2m,wW,-1.0,17,0.140489634940358,-0.1055476415401016,0.3865269114208177,0.0135086976937041,-0.013890611228596,0.27720105386803257,0.13671141892767458,True,True
lp_wealth,wealth,WH2M,expansionary,mp_neg_x_wh2m,wW,-1.0,18,0.1433180064764757,-0.1121555249916921,0.3987915379446436,0.0135086976937041,-0.0142438732543454,0.2842507512656313,0.14093274478915563,True,True
lp_wealth,wealth,WH2M,expansionary,mp_neg_x_wh2m,wW,-1.0,19,0.1945754377899057,-0.0618009710677143,0.4509518466475258,0.0135086976937041,-0.0145770286125258,0.29089919998178787,0.09632376219188218,True,True
lp_wealth,wealth,WH2M,expansionary,mp_neg_x_wh2m,wW,-1.0,20,0.1980076976973797,-0.0541209873357687,0.4501363827305281,0.0135086976937041,-0.0148911972967988,0.2971687506113185,0.09916105291393879,True,True
lp_wealth,wealth,WH2M,expansionary,mp_neg_x_wh2m,wW,-1.0,21,0.1357591666459245,-0.1079171183566087,0.3794354516484577,0.0135086976937041,-0.0151874353034395,0.30308047661711984,0.16732130997119535,True,True
lp_wealth,wealth,WH2M,expansionary,mp_neg_x_wh2m,wW,-1.0,22,0.1547406561465384,-0.1019604238018122,0.411441736094889,0.0135086976937041,-0.0154667381739014,0.3086542450255983,0.1539135888790599,True,True
lp_wealth,wealth,WH2M,expansionary,mp_neg_x_wh2m,wW,-1.0,23,0.1246495596359166,-0.1390815909753987,0.3883807102472321,0.0135086976937041,-0.0157300443326497,0.31390878303647535,0.18925922340055873,True,True
lp_wealth,wealth,WH2M,expansionary,mp_neg_x_wh2m,wW,-1.0,24,0.0937361319453684,-0.1542606241361144,0.3417328880268513,0.0135086976937041,-0.015978238231342,0.3188617407680607,0.22512560882269228,True,True
lp_wealth,wealth,WH2M,expansionary,mp_neg_x_wh2m,wW,-1.0,25,0.0901165383200574,-0.1552907757577917,0.3355238523979068,0.0135086976937041,-0.0162121533097807,0.3235297503460226,0.2334132120259652,True,True
lp_wealth,wealth,WH2M,expansionary,mp_neg_x_wh2m,wW,-1.0,26,0.1534196157102364,-0.0696708296558335,0.3765100610763063,0.0135086976937041,-0.0164325747834521,0.32792848153152077,0.17450886582128436,True,True
lp_wealth,wealth,WH2M,expansionary,mp_neg_x_wh2m,wW,-1.0,27,0.1483175525788575,-0.0851515978748381,0.3817867030325531,0.0135086976937041,-0.0166402422669264,0.3320726940737803,0.1837551414949228,True,True
lp_wealth,wealth,WH2M,expansionary,mp_neg_x_wh2m,wW,-1.0,28,0.1517491002867893,-0.051098536834323,0.3545967374079017,0.0135086976937041,-0.0168358522419588,0.3359762869635196,0.1842271866767303,True,True
lp_wealth,wealth,WH2M,expansionary,mp_neg_x_wh2m,wW,-1.0,29,0.2425103669321699,0.058104591138337,0.4269161427260029,0.0135086976937041,-0.0170200603788817,0.33965234475865635,0.09714197782648645,True,True
lp_wealth,wealth,WH2M,expansionary,mp_neg_x_wh2m,wW,-1.0,30,0.3501453931405028,0.1008920532601609,0.5993987330208447,0.0135086976937041,-0.0171934837199891,0.3431131811559288,-0.007032211984573988,True,True
lp_wealth,wealth,WH2M,expansionary,mp_neg_x_wh2m,wW,-1.0,31,0.1263050978702209,-0.0294969952656828,0.2821071910061248,0.0135086976937041,-0.0173567027344557,0.34637037999886383,0.22006528212864293,False,True
lp_wealth,wealth,WH2M,expansionary,mp_neg_x_wh2m,wW,-1.0,32,0.2511515496098757,0.0188054985579292,0.4834976006618222,0.0135086976937041,-0.0175102632566516,0.34943483395878744,0.09828328434891176,True,True
lp_wealth,wealth,WH2M,expansionary,mp_neg_x_wh2m,wW,-1.0,33,0.5802097682070637,0.0580111938176098,1.1024083425965177,0.0135086976937041,-0.0176546783251226,0.3523167812335173,-0.22789298697354643,True,True
lp_wealth,wealth,WH2M,expansionary,mp_neg_x_wh2m,wW,-1.0,34,0.0194153237153159,-0.2078534949974639,0.2466841424280957,0.0135086976937041,-0.0177904299512968,0.35502584084367467,0.33561051712835877,False,True
lp_wealth,wealth,WH2M,expansionary,mp_neg_x_wh2m,wW,-1.0,35,0.004296221096959,-0.2762333331977437,0.2848257753916618,0.0135086976937041,-0.0179179708720827,0.3575710476075331,0.3532748265105741,False,True
lp_wealth,wealth,WH2M,expansionary,mp_neg_x_wh2m,wW,-1.0,36,-0.1204322914538609,-0.4257277192781575,0.1848631363704356,0.0135086976937041,-0.0180377263933215,0.3599608889289554,0.4803931803828163,False,False
lp_wealth,wealth,WH2M,expansionary,mp_neg_x_wh2m,wW,-1.0,37,-0.0662327443969799,-0.3231303896675671,0.1906649008736071,0.0135086976937041,-0.0181500965415606,0.36220334773818763,0.42843609213516753,False,False
lp_wealth,wealth,WH2M,expansionary,mp_neg_x_wh2m,wW,-1.0,38,0.1492669968181413,-0.2392909808703693,0.537824974506652,0.0135086976937041,-0.0182554589722976,0.3643059605287801,0.21503896371063883,True,True
lp_wealth,wealth,WH2M,expansionary,mp_neg_x_wh2m,wW,-1.0,39,0.4188826251361525,-0.1959742759802714,1.0337395262525764,0.0135086976937041,-0.0183541735639062,0.36627590903397794,-0.052606716102174544,True,True
lp_wealth,wealth,WH2M,expansionary,mp_neg_x_wh2m,wW,-1.0,40,-0.1453231686813251,-0.6178497888381709,0.3272034514755206,0.0135086976937041,-0.0184465906290622,0.3681201840939476,0.5134433527752726,False,False
lp_wealth,wealth,WH2M,expansionary,mp_neg_x_wh2m,wW,-1.0,41,-0.2174491716898878,-0.7342565990843813,0.2993582557046057,0.0135086976937041,-0.0185330667645621,0.3698459019547756,0.5872950736446634,False,False
lp_wealth,wealth,WH2M,expansionary,mp_neg_x_wh2m,wW,-1.0,42,-0.2725985432034699,-0.7674114421727413,0.2222143557658014,0.0135086976937041,-0.0186139967119966,0.37146094008010627,0.6440594832835762,False,False
lp_wealth,wealth,WH2M,expansionary,mp_neg_x_wh2m,wW,-1.0,43,-0.3856246064124483,-0.7879916243036397,0.016742411478743,0.0135086976937041,-0.0186898786510031,0.372975240143364,0.7585998465558123,False,False
lp_wealth,wealth,WH2M,expansionary,mp_neg_x_wh2m,wW,-1.0,44,-0.4246862745610417,-0.8124229730914542,-0.0369495760306292,0.0135086976937041,-0.0187614488707969,0.3744034955329876,0.7990897700940293,False,False
lp_wealth,wealth,WH2M,expansionary,mp_neg_x_wh2m,wW,-1.0,45,-0.4758609170596865,-0.8031935382549208,-0.1485282958644523,0.0135086976937041,-0.0188299537681553,0.3757705793445175,0.851631496404204,False,False
lp_wealth,wealth,WH2M,expansionary,mp_neg_x_wh2m,wW,-1.0,46,-0.5252933882066096,-0.9001626053023951,-0.1504241711108241,0.0135086976937041,-0.0188975613888123,0.37711975710114853,0.9024131453077582,False,False
lp_wealth,wealth,WH2M,expansionary,mp_neg_x_wh2m,wW,-1.0,47,-0.4470074431151954,-0.9235727779022308,0.02955789167184,0.0135086976937041,-0.0189651164304954,0.3784678855917151,0.8254753287069105,False,False
